-0.0563246,0.00632922,0.034796
-0.0567358,0.00577863,0.0347931
-0.0571415,0.00522283,0.0347901
-0.0575417,0.00466186,0.0347872
-0.0579362,0.00409577,0.0347843
-0.058325,0.0035246,0.0347815
-0.058708,0.0029484,0.0347786
-0.0590853,0.00236721,0.0347758
-0.0594567,0.00178109,0.0347731
-0.0598223,0.00119009,0.0347703
-0.0601819,0.000594247,0.0347676
-0.0605355,-6.38338e-06,0.0347649
-0.0608831,-0.000611751,0.0347623
-0.0612246,-0.00122181,0.0347597
-0.06156,-0.00183649,0.0347571
-0.0618892,-0.00245577,0.0347545
-0.0622121,-0.00307957,0.034752
-0.0625289,-0.00370785,0.0347495
-0.0628393,-0.00434056,0.0347471
-0.0631434,-0.00497763,0.0347447
-0.063441,-0.00561902,0.0347423
-0.0637323,-0.00626467,0.0347399
-0.064017,-0.00691452,0.0347376
-0.0642952,-0.00756852,0.0347353
-0.0645669,-0.00822661,0.0347331
-0.064832,-0.00888873,0.0347309
-0.0650904,-0.00955483,0.0347287
-0.0653421,-0.0102248,0.0347266
-0.0655871,-0.0108987,0.0347244
-0.0658254,-0.0115764,0.0347224
-0.0660569,-0.0122578,0.0347203
-0.0662815,-0.0129429,0.0347184
-0.0664992,-0.0136316,0.0347164
-0.0667101,-0.0143238,0.0347145
-0.066914,-0.0150196,0.0347126
-0.0671109,-0.0157188,0.0347107
-0.0673009,-0.0164213,0.0347089
-0.0674837,-0.0171272,0.0347072
-0.0676595,-0.0178362,0.0347054
-0.0678282,-0.0185485,0.0347037
-0.0679898,-0.0192639,0.0347021
-0.0681442,-0.0199823,0.0347005
-0.0682913,-0.0207037,0.0346989
-0.0684313,-0.021428,0.0346974
-0.068564,-0.0221552,0.0346959
-0.0686894,-0.0228852,0.0346944
-0.0688075,-0.0236178,0.034693
-0.0689182,-0.0243531,0.0346916
-0.0690216,-0.025091,0.0346903
-0.0691176,-0.0258314,0.034689
-0.0692062,-0.0265743,0.0346878
-0.0692873,-0.0273195,0.0346866
-0.069361,-0.028067,0.0346854
-0.0694272,-0.0288167,0.0346843
-0.0694859,-0.0295686,0.0346832
-0.069537,-0.0303226,0.0346821
-0.0695806,-0.0310786,0.0346811
-0.0696166,-0.0318366,0.0346802
-0.0696451,-0.0325964,0.0346793
-0.0696659,-0.0333581,0.0346784
-0.0696791,-0.0341215,0.0346776
-0.0696846,-0.0348865,0.0346768
-0.0696825,-0.0356531,0.034676
-0.0696728,-0.0364213,0.0346753
-0.0696553,-0.0371908,0.0346747
-0.0696302,-0.0379618,0.0346741
-0.0695973,-0.038734,0.0346735
-0.0695567,-0.0395074,0.034673
-0.0695083,-0.040282,0.0346725
-0.0694522,-0.0410577,0.0346721
-0.0693884,-0.0418343,0.0346717
-0.0693168,-0.0426118,0.0346713
-0.0692373,-0.0433902,0.034671
-0.0691502,-0.0441694,0.0346708
-0.0690552,-0.0449492,0.0346706
-0.0689524,-0.0457297,0.0346704
-0.0688418,-0.0465107,0.0346703
-0.0687234,-0.0472921,0.0346702
-0.0685972,-0.0480739,0.0346702
-0.0684631,-0.048856,0.0346702
-0.0683213,-0.0496384,0.0346703
-0.0681716,-0.0504209,0.0346704
-0.0680141,-0.0512034,0.0346705
-0.0678488,-0.051986,0.0346707
-0.0676756,-0.0527684,0.034671
-0.0674946,-0.0535507,0.0346713
-0.0673058,-0.0543328,0.0346716
-0.0671092,-0.0551145,0.034672
-0.0669048,-0.0558958,0.0346724
-0.0666926,-0.0566767,0.0346729
-0.0664725,-0.0574569,0.0346734
-0.0662447,-0.0582366,0.034674
-0.0660091,-0.0590155,0.0346746
-0.0657657,-0.0597936,0.0346753
-0.0655145,-0.0605709,0.034676
-0.0652555,-0.0613472,0.0346767
-0.0649888,-0.0621224,0.0346775
-0.0647144,-0.0628965,0.0346784
-0.0644322,-0.0636695,0.0346792
-0.0641423,-0.0644411,0.0346802
-0.0638447,-0.0652114,0.0346812
-0.0635394,-0.0659803,0.0346822
-0.0632264,-0.0667477,0.0346833
-0.0629058,-0.0675134,0.0346844
-0.0625775,-0.0682775,0.0346856
-0.0622415,-0.0690398,0.0346868
-0.061898,-0.0698003,0.0346881
-0.0615469,-0.0705589,0.0346894
-0.0611882,-0.0713155,0.0346907
-0.0608219,-0.07207,0.0346921
-0.0604482,-0.0728224,0.0346936
-0.0600669,-0.0735725,0.0346951
-0.0596781,-0.0743203,0.0346966
-0.0592819,-0.0750657,0.0346982
-0.0588782,-0.0758087,0.0346998
-0.0584671,-0.0765491,0.0347015
-0.0580486,-0.0772868,0.0347032
-0.0576228,-0.0780219,0.034705
-0.0571896,-0.0787542,0.0347068
-0.0567491,-0.0794836,0.0347087
-0.0563014,-0.08021,0.0347106
-0.0558464,-0.0809335,0.0347125
-0.0553842,-0.0816538,0.0347145
-0.0549148,-0.082371,0.0347166
-0.0544383,-0.0830848,0.0347187
-0.0539546,-0.0837954,0.0347208
-0.0534639,-0.0845025,0.034723
-0.0529661,-0.0852062,0.0347252
-0.0524612,-0.0859063,0.0347275
-0.0519495,-0.0866027,0.0347298
-0.0514307,-0.0872954,0.0347322
-0.0509051,-0.0879843,0.0347346
-0.0503726,-0.0886693,0.034737
-0.0498333,-0.0893504,0.0347395
-0.0492872,-0.0900274,0.034742
-0.0487343,-0.0907003,0.0347446
-0.0481748,-0.0913691,0.0347472
-0.0476085,-0.0920336,0.0347499
-0.0470357,-0.0926937,0.0347526
-0.0464563,-0.0933494,0.0347554
-0.0458704,-0.0940007,0.0347582
-0.0452779,-0.0946474,0.034761
-0.0446791,-0.0952895,0.0347639
-0.0440738,-0.0959269,0.0347668
-0.0434622,-0.0965594,0.0347698
-0.0428443,-0.0971872,0.0347728
-0.0422202,-0.09781,0.0347759
-0.0415898,-0.0984278,0.0347789
-0.0409533,-0.0990406,0.0347821
-0.0403108,-0.0996482,0.0347853
-0.0396621,-0.100251,0.0347885
-0.0390075,-0.100848,0.0347917
-0.0383469,-0.101439,0.034795
-0.0376805,-0.102026,0.0347984
-0.0370082,-0.102607,0.0348018
-0.0363302,-0.103182,0.0348052
-0.0356464,-0.103752,0.0348086
-0.034957,-0.104316,0.0348121
-0.0342619,-0.104874,0.0348157
-0.0335614,-0.105426,0.0348193
-0.0328553,-0.105973,0.0348229
-0.0321438,-0.106513,0.0348265
-0.0314269,-0.107048,0.0348302
-0.0307048,-0.107576,0.034834
-0.0299773,-0.108098,0.0348377
-0.0292447,-0.108614,0.0348415
-0.028507,-0.109124,0.0348454
-0.0277642,-0.109627,0.0348493
-0.0270164,-0.110124,0.0348532
-0.0262637,-0.110614,0.0348571
-0.0255062,-0.111098,0.0348611
-0.0247438,-0.111576,0.0348651
-0.0239767,-0.112046,0.0348692
-0.0232049,-0.11251,0.0348733
-0.0224285,-0.112967,0.0348774
-0.0216476,-0.113417,0.0348816
-0.0208623,-0.113861,0.0348858
-0.0200725,-0.114297,0.03489
-0.0192785,-0.114726,0.0348943
-0.0184801,-0.115149,0.0348986
-0.0176776,-0.115564,0.0349029
-0.016871,-0.115972,0.0349073
-0.0160604,-0.116372,0.0349117
-0.0152458,-0.116766,0.0349161
-0.0144273,-0.117152,0.0349206
-0.013605,-0.11753,0.034925
-0.0127789,-0.117901,0.0349296
-0.0119492,-0.118265,0.0349341
-0.0111159,-0.118621,0.0349387
-0.0102791,-0.118969,0.0349433
-0.00943883,-0.11931,0.034948
-0.00859521,-0.119643,0.0349526
-0.00774831,-0.119968,0.0349573
-0.0068982,-0.120286,0.034962
-0.00604497,-0.120595,0.0349668
-0.00518868,-0.120897,0.0349716
-0.00432943,-0.12119,0.0349764
-0.00346729,-0.121476,0.0349812
-0.00260234,-0.121754,0.0349861
-0.00173466,-0.122023,0.034991
-0.000864338,-0.122285,0.0349959
8.5505e-06,-0.122538,0.0350008
0.000883922,-0.122783,0.0350058
0.00176169,-0.12302,0.0350107
0.00264178,-0.123248,0.0350157
0.00352411,-0.123468,0.0350208
0.00440858,-0.12368,0.0350258
0.00529512,-0.123883,0.0350309
0.00618364,-0.124078,0.035036
0.00707406,-0.124264,0.0350411
0.00796629,-0.124442,0.0350462
0.00886025,-0.124611,0.0350514
0.00975585,-0.124772,0.0350566
0.010653,-0.124924,0.0350618
0.0115516,-0.125067,0.035067
0.0124516,-0.125202,0.0350722
0.0133529,-0.125328,0.0350775
0.0142554,-0.125445,0.0350827
0.015159,-0.125553,0.035088
0.0160637,-0.125653,0.0350933
0.0169693,-0.125743,0.0350986
0.0178757,-0.125825,0.035104
0.0187829,-0.125898,0.0351093
0.0196908,-0.125962,0.0351147
0.0205993,-0.126017,0.0351201
0.0215083,-0.126063,0.0351255
0.0224177,-0.1261,0.0351309
0.0233273,-0.126128,0.0351363
0.0242373,-0.126147,0.0351417
0.0251473,-0.126157,0.0351471
0.0260574,-0.126158,0.0351526
0.0269675,-0.12615,0.0351581
0.0278774,-0.126132,0.0351635
0.0287871,-0.126106,0.035169
0.0296964,-0.12607,0.0351745
0.0306054,-0.126025,0.03518
0.0315138,-0.125971,0.0351855
0.0324217,-0.125908,0.035191
0.0333289,-0.125836,0.0351965
0.0342353,-0.125754,0.0352021
0.0351408,-0.125663,0.0352076
0.0360453,-0.125563,0.0352131
0.0369488,-0.125454,0.0352187
0.0378512,-0.125335,0.0352242
0.0387523,-0.125207,0.0352298
0.0396521,-0.12507,0.0352353
0.0405504,-0.124924,0.0352409
0.0414473,-0.124768,0.0352465
0.0423425,-0.124603,0.035252
0.043236,-0.124429,0.0352576
0.0441277,-0.124246,0.0352631
0.0450175,-0.124053,0.0352687
0.0459054,-0.123851,0.0352743
0.0467911,-0.123639,0.0352798
0.0476747,-0.123419,0.0352854
0.0485561,-0.123189,0.0352909
0.049435,-0.12295,0.0352965
0.0503116,-0.122701,0.035302
0.0511856,-0.122443,0.0353076
0.0520569,-0.122176,0.0353131
0.0529256,-0.1219,0.0353187
0.0537914,-0.121615,0.0353242
0.0546543,-0.12132,0.0353297
0.0555142,-0.121016,0.0353352
0.056371,-0.120703,0.0353407
0.0572246,-0.120381,0.0353462
0.058075,-0.120049,0.0353517
0.0589219,-0.119709,0.0353572
0.0597654,-0.119359,0.0353627
0.0606054,-0.119,0.0353681
0.0614417,-0.118632,0.0353736
0.0622743,-0.118255,0.035379
0.0631031,-0.117868,0.0353845
0.0639279,-0.117473,0.0353899
0.0647487,-0.117069,0.0353953
0.0655655,-0.116656,0.0354007
0.066378,-0.116233,0.035406
0.0671863,-0.115802,0.0354114
0.0679902,-0.115362,0.0354167
0.0687896,-0.114912,0.0354221
0.0695846,-0.114454,0.0354274
0.0703748,-0.113987,0.0354327
0.0711604,-0.113512,0.0354379
0.0719411,-0.113027,0.0354432
0.0727169,-0.112534,0.0354484
0.0734878,-0.112032,0.0354536
0.0742536,-0.111521,0.0354588
0.0750142,-0.111001,0.035464
0.0757696,-0.110473,0.0354692
0.0765196,-0.109936,0.0354743
0.0772642,-0.109391,0.0354794
0.0780033,-0.108837,0.0354845
0.0787369,-0.108275,0.0354896
0.0794647,-0.107704,0.0354946
0.0801868,-0.107125,0.0354996
0.0809031,-0.106537,0.0355046
0.0816134,-0.105941,0.0355096
0.0823177,-0.105337,0.0355145
0.0830159,-0.104724,0.0355194
0.083708,-0.104104,0.0355243
0.0843938,-0.103475,0.0355291
0.0850732,-0.102838,0.035534
0.0857463,-0.102193,0.0355388
0.0864128,-0.10154,0.0355435
0.0870728,-0.100879,0.0355483
0.0877261,-0.10021,0.035553
0.0883727,-0.0995329,0.0355576
0.0890124,-0.0988482,0.0355623
0.0896453,-0.0981558,0.0355669
0.0902712,-0.0974557,0.0355714
0.09089,-0.0967479,0.035576
0.0915017,-0.0960325,0.0355805
0.0921062,-0.0953095,0.035585
0.0927035,-0.0945791,0.0355894
0.0932934,-0.0938412,0.0355938
0.0938759,-0.0930959,0.0355981
0.0944508,-0.0923434,0.0356025
0.0950182,-0.0915836,0.0356068
0.095578,-0.0908165,0.035611
0.0961301,-0.0900424,0.0356152
0.0966743,-0.0892612,0.0356194
0.0972108,-0.088473,0.0356235
0.0977392,-0.0876778,0.0356276
0.0982598,-0.0868758,0.0356317
0.0987722,-0.0860669,0.0356357
0.0992765,-0.0852513,0.0356396
0.0997726,-0.0844291,0.0356435
0.10026,-0.0836002,0.0356474
0.10074,-0.0827648,0.0356513
0.101211,-0.0819229,0.0356551
0.101674,-0.0810747,0.0356588
0.102128,-0.0802201,0.0356625
0.102574,-0.0793592,0.0356662
0.10301,-0.0784922,0.0356698
0.103439,-0.0776191,0.0356733
0.103858,-0.0767399,0.0356769
0.104269,-0.0758548,0.0356803
0.104671,-0.0749639,0.0356838
0.105063,-0.0740671,0.0356871
0.105447,-0.0731646,0.0356905
0.105822,-0.0722564,0.0356937
0.106188,-0.0713427,0.035697
0.106544,-0.0704235,0.0357002
0.106891,-0.0694989,0.0357033
0.107229,-0.068569,0.0357064
0.107558,-0.0676339,0.0357094
0.107877,-0.0666936,0.0357124
0.108187,-0.0657482,0.0357153
0.108487,-0.0647978,0.0357181
0.108778,-0.0638425,0.035721
0.109059,-0.0628824,0.0357237
0.109331,-0.0619176,0.0357264
0.109593,-0.0609481,0.0357291
0.109845,-0.0599741,0.0357317
0.110087,-0.0589956,0.0357342
0.11032,-0.0580127,0.0357367
0.110543,-0.0570256,0.0357391
0.110756,-0.0560342,0.0357415
0.110958,-0.0550387,0.0357438
0.111151,-0.0540392,0.0357461
0.111334,-0.0530358,0.0357483
0.111507,-0.0520285,0.0357505
0.11167,-0.0510175,0.0357525
0.111823,-0.0500028,0.0357546
0.111965,-0.0489846,0.0357565
0.112097,-0.0479629,0.0357585
0.112219,-0.0469378,0.0357603
0.112331,-0.0459095,0.0357621
0.112433,-0.044878,0.0357638
0.112524,-0.0438435,0.0357655
0.112605,-0.0428059,0.0357671
0.112675,-0.0417655,0.0357687
0.112735,-0.0407223,0.0357702
0.112785,-0.0396764,0.0357716
0.112824,-0.0386279,0.0357729
0.112852,-0.0375769,0.0357742
0.11287,-0.0365235,0.0357755
0.112878,-0.0354679,0.0357767
0.112875,-0.03441,0.0357778
0.112861,-0.0333501,0.0357788
0.112837,-0.0322882,0.0357798
0.112802,-0.0312244,0.0357807
0.112756,-0.0301588,0.0357816
0.1127,-0.0290916,0.0357824
0.112633,-0.0280228,0.0357831
0.112555,-0.0269525,0.0357838
0.112467,-0.0258808,0.0357844
0.112368,-0.0248079,0.0357849
0.112258,-0.0237339,0.0357854
0.112138,-0.0226588,0.0357858
0.112006,-0.0215827,0.0357861
0.111864,-0.0205058,0.0357864
0.111712,-0.0194282,0.0357866
0.111548,-0.0183499,0.0357868
0.111374,-0.0172711,0.0357868
0.111188,-0.0161919,0.0357868
0.110993,-0.0151124,0.0357868
0.110786,-0.0140327,0.0357867
0.110568,-0.0129529,0.0357865
0.11034,-0.0118732,0.0357862
0.110101,-0.0107935,0.0357859
0.109851,-0.00971409,0.0357855
0.10959,-0.00863501,0.035785
0.109319,-0.00755637,0.0357845
0.109036,-0.0064783,0.0357839
0.108743,-0.00540089,0.0357832
0.108439,-0.00432426,0.0357825
0.108125,-0.00324852,0.0357817
0.1078,-0.00217376,0.0357808
0.107463,-0.00110012,0.0357799
0.107117,-2.76816e-05,0.0357789
0.106759,0.00104343,0.0357778
0.106391,0.00211311,0.0357767
0.106012,0.00318124,0.0357755
0.105623,0.00424773,0.0357742
0.105222,0.00531245,0.0357729
0.104811,0.0063753,0.0357714
0.10439,0.00743616,0.03577
0.103958,0.00849493,0.0357684
0.103515,0.0095515,0.0357668
0.103062,0.0106058,0.0357651
0.102598,0.0116576,0.0357634
0.102124,0.0127069,0.0357615
0.101639,0.0137535,0.0357597
0.101144,0.0147974,0.0357577
0.100639,0.0158385,0.0357557
0.100123,0.0168766,0.0357536
0.0995966,0.0179115,0.0357514
0.0990599,0.0189433,0.0357492
0.098513,0.0199718,0.0357469
0.0979558,0.0209969,0.0357446
0.0973884,0.0220184,0.0357421
0.0968108,0.0230364,0.0357396
0.096223,0.0240505,0.0357371
0.0956252,0.0250609,0.0357345
0.0950172,0.0260672,0.0357318
0.0943992,0.0270695,0.035729
0.0937712,0.0280677,0.0357262
0.0931333,0.0290615,0.0357233
0.0924854,0.030051,0.0357203
0.0918277,0.0310359,0.0357173
0.0911602,0.0320163,0.0357142
0.0904829,0.0329919,0.0357111
0.0897959,0.0339627,0.0357078
0.0890992,0.0349286,0.0357046
0.0883928,0.0358895,0.0357012
0.0876769,0.0368452,0.0356978
0.0869515,0.0377956,0.0356943
0.0862166,0.0387407,0.0356908
0.0854723,0.0396804,0.0356872
0.0847186,0.0406145,0.0356835
0.0839556,0.0415429,0.0356798
0.0831834,0.0424655,0.035676
0.082402,0.0433823,0.0356721
0.0816114,0.0442931,0.0356682
0.0808118,0.0451978,0.0356642
0.0800032,0.0460963,0.0356602
0.0791856,0.0469885,0.0356561
0.0783592,0.0478743,0.0356519
0.0775239,0.0487537,0.0356477
0.0766799,0.0496264,0.0356434
0.0758272,0.0504925,0.0356391
0.0749659,0.0513517,0.0356347
0.074096,0.0522041,0.0356302
0.0732177,0.0530495,0.0356257
0.0723309,0.0538878,0.0356211
0.0714359,0.0547188,0.0356165
0.0705325,0.0555426,0.0356118
0.069621,0.056359,0.035607
0.0687013,0.057168,0.0356022
0.0677736,0.0579693,0.0355973
0.0668379,0.058763,0.0355924
0.0658944,0.0595489,0.0355874
0.064943,0.0603269,0.0355824
0.0639839,0.061097,0.0355773
0.0630172,0.0618591,0.0355722
0.0620429,0.0626129,0.035567
0.0610611,0.0633586,0.0355617
0.0600719,0.0640959,0.0355564
0.0590753,0.0648248,0.0355511
0.0580716,0.0655452,0.0355457
0.0570607,0.0662571,0.0355402
0.0560427,0.0669602,0.0355347
0.0550177,0.0676545,0.0355291
0.0539859,0.06834,0.0355235
0.0529473,0.0690165,0.0355179
0.0519019,0.0696841,0.0355121
0.05085,0.0703424,0.0355064
0.0497915,0.0709916,0.0355006
0.0487266,0.0716315,0.0354947
0.0476553,0.0722621,0.0354888
0.0465778,0.0728831,0.0354829
0.0454941,0.0734947,0.0354769
0.0444044,0.0740966,0.0354708
0.0433087,0.0746888,0.0354647
0.0422072,0.0752713,0.0354586
0.0410999,0.0758439,0.0354524
0.0399869,0.0764066,0.0354462
0.0388684,0.0769593,0.03544
0.0377444,0.0775019,0.0354337
0.0366151,0.0780343,0.0354273
0.0354804,0.0785566,0.0354209
0.0343407,0.0790685,0.0354145
0.0331958,0.07957,0.035408
0.0320461,0.0800611,0.0354015
0.0308914,0.0805417,0.035395
0.0297321,0.0810117,0.0353884
0.0285681,0.081471,0.0353818
0.0273995,0.0819197,0.0353751
0.0262266,0.0823575,0.0353684
0.0250493,0.0827845,0.0353617
0.0238679,0.0832005,0.035355
0.0226823,0.0836056,0.0353482
0.0214928,0.0839997,0.0353413
0.0202994,0.0843826,0.0353345
0.0191022,0.0847543,0.0353276
0.0179014,0.0851149,0.0353207
0.016697,0.0854641,0.0353137
0.0154892,0.085802,0.0353067
0.0142782,0.0861285,0.0352997
0.0130639,0.0864436,0.0352927
0.0118465,0.0867471,0.0352856
0.0106262,0.087039,0.0352785
0.00940301,0.0873194,0.0352714
0.0081771,0.087588,0.0352642
0.00694858,0.087845,0.035257
0.00571756,0.0880902,0.0352498
0.00448416,0.0883235,0.0352426
0.0032485,0.088545,0.0352354
0.00201069,0.0887546,0.0352281
0.000770867,0.0889522,0.0352208
-0.000470863,0.0891378,0.0352135
-0.00171438,0.0893114,0.0352062
-0.00295955,0.0894729,0.0351988
-0.00420627,0.0896222,0.0351914
-0.0054544,0.0897594,0.035184
-0.00670384,0.0898844,0.0351766
-0.00795445,0.0899971,0.0351692
-0.00920611,0.0900975,0.0351618
-0.0104587,0.0901857,0.0351543
-0.0117121,0.0902615,0.0351468
-0.0129662,0.0903249,0.0351393
-0.0142208,0.0903759,0.0351318
-0.0154759,0.0904144,0.0351243
-0.0167313,0.0904405,0.0351168
-0.0179869,0.090454,0.0351093
-0.0192425,0.0904551,0.0351017
-0.0204981,0.0904436,0.0350942
-0.0217534,0.0904195,0.0350866
-0.0230085,0.0903828,0.035079
-0.0242631,0.0903335,0.0350715
-0.0255172,0.0902715,0.0350639
-0.0267705,0.0901969,0.0350563
-0.0280231,0.0901095,0.0350487
-0.0292746,0.0900095,0.0350411
-0.0305251,0.0898968,0.0350335
-0.0317745,0.0897714,0.0350259
-0.0330224,0.0896332,0.0350183
-0.0342689,0.0894822,0.0350107
-0.0355139,0.0893185,0.0350031
-0.0367571,0.089142,0.0349955
-0.0379985,0.0889527,0.0349879
-0.0392379,0.0887506,0.0349803
-0.0404752,0.0885357,0.0349727
-0.0417103,0.088308,0.0349651
-0.042943,0.0880676,0.0349575
-0.0441732,0.0878143,0.0349499
-0.0454009,0.0875482,0.0349423
-0.0466258,0.0872692,0.0349347
-0.0478478,0.0869775,0.0349272
-0.0490669,0.086673,0.0349196
-0.0502828,0.0863557,0.0349121
-0.0514955,0.0860256,0.0349045
-0.0527048,0.0856827,0.034897
-0.0539106,0.085327,0.0348895
-0.0551127,0.0849585,0.0348819
-0.0563111,0.0845773,0.0348745
-0.0575057,0.0841834,0.034867
-0.0586962,0.0837767,0.0348595
-0.0598825,0.0833573,0.0348521
-0.0610646,0.0829251,0.0348446
-0.0622423,0.0824804,0.0348372
-0.0634155,0.0820229,0.0348298
-0.064584,0.0815528,0.0348224
-0.0657478,0.08107,0.034815
-0.0669066,0.0805747,0.0348077
-0.0680604,0.0800668,0.0348004
-0.0692091,0.0795463,0.0347931
-0.0703525,0.0790133,0.0347858
-0.0714905,0.0784678,0.0347785
-0.072623,0.0779099,0.0347713
-0.0737498,0.0773394,0.0347641
-0.0748708,0.0767566,0.0347569
-0.0759859,0.0761614,0.0347497
-0.0770951,0.0755539,0.0347426
-0.078198,0.0749341,0.0347355
-0.0792947,0.0743019,0.0347284
-0.080385,0.0736576,0.0347213
-0.0814688,0.0730011,0.0347143
-0.082546,0.0723324,0.0347073
-0.0836164,0.0716516,0.0347003
-0.0846799,0.0709587,0.0346934
-0.0857364,0.0702538,0.0346865
-0.0867858,0.069537,0.0346796
-0.087828,0.0688082,0.0346728
-0.0888628,0.0680675,0.034666
-0.0898901,0.067315,0.0346592
-0.0909099,0.0665508,0.0346525
-0.0919219,0.0657748,0.0346458
-0.0929261,0.0649871,0.0346391
-0.0939224,0.0641878,0.0346325
-0.0949106,0.063377,0.0346259
-0.0958906,0.0625546,0.0346194
-0.0968623,0.0617208,0.0346129
-0.0978257,0.0608756,0.0346064
-0.0987805,0.0600191,0.0346
-0.0997267,0.0591514,0.0345936
-0.100664,0.0582724,0.0345873
-0.101593,0.0573823,0.034581
-0.102512,0.0564811,0.0345748
-0.103423,0.055569,0.0345685
-0.104324,0.0546459,0.0345624
-0.105216,0.0537119,0.0345563
-0.106099,0.0527672,0.0345502
-0.106972,0.0518117,0.0345442
-0.107836,0.0508456,0.0345382
-0.10869,0.049869,0.0345323
-0.109534,0.0488818,0.0345264
-0.110368,0.0478843,0.0345206
-0.111192,0.0468763,0.0345148
-0.112006,0.0458582,0.0345091
-0.112809,0.0448298,0.0345034
-0.113603,0.0437914,0.0344978
-0.114386,0.042743,0.0344922
-0.115158,0.0416846,0.0344867
-0.11592,0.0406164,0.0344813
-0.116671,0.0395384,0.0344759
-0.117411,0.0384508,0.0344705
-0.11814,0.0373536,0.0344652
-0.118858,0.0362469,0.03446
-0.119565,0.0351308,0.0344548
-0.120261,0.0340054,0.0344497
-0.120946,0.0328708,0.0344446
-0.121619,0.0317271,0.0344396
-0.12228,0.0305744,0.0344347
-0.122931,0.0294127,0.0344298
-0.123569,0.0282422,0.034425
-0.124196,0.027063,0.0344202
-0.12481,0.0258752,0.0344155
-0.125413,0.0246788,0.0344109
-0.126004,0.0234741,0.0344063
-0.126583,0.022261,0.0344018
-0.12715,0.0210397,0.0343973
-0.127704,0.0198102,0.034393
-0.128246,0.0185728,0.0343886
-0.128776,0.0173275,0.0343844
-0.129293,0.0160744,0.0343802
-0.129797,0.0148136,0.0343761
-0.130289,0.0135453,0.034372
-0.130768,0.0122695,0.034368
-0.131235,0.0109863,0.0343641
-0.131688,0.00969595,0.0343603
-0.132129,0.00839846,0.0343565
-0.132556,0.00709396,0.0343528
-0.132971,0.00578259,0.0343491
-0.133372,0.00446444,0.0343455
-0.13376,0.00313965,0.034342
-0.134135,0.00180832,0.0343386
-0.134497,0.00047059,0.0343352
-0.134845,-0.000873436,0.034332
-0.135179,-0.00222363,0.0343287
-0.1355,-0.00357987,0.0343256
-0.135808,-0.00494203,0.0343225
-0.136102,-0.00630999,0.0343195
-0.136382,-0.00768363,0.0343166
-0.136648,-0.00906281,0.0343138
-0.136901,-0.0104474,0.034311
-0.137139,-0.0118373,0.0343083
-0.137364,-0.0132324,0.0343057
-0.137575,-0.0146325,0.0343031
-0.137771,-0.0160375,0.0343006
-0.137954,-0.0174473,0.0342983
-0.138122,-0.0188617,0.0342959
-0.138277,-0.0202807,0.0342937
-0.138417,-0.021704,0.0342915
-0.138543,-0.0231316,0.0342895
-0.138654,-0.0245633,0.0342875
-0.138752,-0.0259989,0.0342855
-0.138834,-0.0274385,0.0342837
-0.138903,-0.0288817,0.0342819
-0.138957,-0.0303285,0.0342802
-0.138996,-0.0317787,0.0342786
-0.139021,-0.0332322,0.0342771
-0.139032,-0.0346889,0.0342756
-0.139028,-0.0361486,0.0342743
-0.139009,-0.0376112,0.034273
-0.138976,-0.0390765,0.0342718
-0.138928,-0.0405444,0.0342707
-0.138865,-0.0420148,0.0342696
-0.138787,-0.0434874,0.0342687
-0.138695,-0.0449623,0.0342678
-0.138588,-0.0464392,0.034267
-0.138467,-0.0479179,0.0342663
-0.13833,-0.0493984,0.0342657
-0.138179,-0.0508805,0.0342651
-0.138013,-0.0523641,0.0342647
-0.137832,-0.0538489,0.0342643
-0.137636,-0.0553349,0.034264
-0.137425,-0.056822,0.0342638
-0.137199,-0.0583099,0.0342637
-0.136959,-0.0597985,0.0342636
-0.136704,-0.0612877,0.0342637
-0.136433,-0.0627773,0.0342638
-0.136148,-0.0642672,0.034264
-0.135848,-0.0657572,0.0342643
-0.135533,-0.0672472,0.0342647
-0.135203,-0.068737,0.0342652
-0.134859,-0.0702265,0.0342657
-0.134499,-0.0717155,0.0342664
-0.134125,-0.073204,0.0342671
-0.133735,-0.0746916,0.0342679
